30566,107,-73,1332,1162,1225,1236,107,1162,-587,33,1389,1389
30567,107,-106,1340,1145,1233,1251,107,1145,-587,50,1389,1389
30568,109,-106,1339,1161,1230,1267,109,1161,-586,34,1389,1389
30570,79,-106,1312,1107,1233,1213,79,1107,-616,88,1389,1389
30571,107,-104,1332,1162,1225,1267,107,1162,-587,33,1389,1389
30572,106,-104,1345,1139,1240,1244,106,1139,-589,56,1389,1389
30576,104,-111,1324,1154,1219,1265,104,1154,-590,41,1389,1389
30578,109,-75,1326,1107,1218,1181,109,1107,-586,88,1389,1389
30579,107,-75,1344,1162,1237,1237,107,1162,-587,33,1389,1389
30580,107,-107,1331,1108,1223,1215,107,1108,-587,87,1389,1389
30585,109,-106,1329,1161,1221,1267,109,1161,-586,34,1389,1389
30586,104,-107,1348,1158,1244,1265,104,1158,-590,37,1389,1389
30588,107,-110,1340,1096,1233,1206,107,1096,-587,99,1389,1389
30589,107,-106,1347,1141,1240,1246,107,1141,-587,54,1389,1389
30590,79,-111,1312,1166,1233,1278,79,1166,-616,28,1389,1389
30591,64,-109,1335,1162,1271,1271,64,1162,-631,33,1389,1389
30592,62,-106,1317,1161,1255,1267,62,1161,-632,34,1389,1389
30596,104,-107,1325,1146,1221,1253,104,1146,-590,49,1389,1389
30603,107,-107,1337,1161,1230,1268,107,1161,-587,34,1389,1389
30604,107,-71,1329,1161,1222,1232,107,1161,-587,34,1389,1389
30605,107,-109,1343,1161,1236,1270,107,1161,-587,34,1389,1389
30606,109,-106,1329,1162,1221,1268,109,1162,-586,33,1389,1389
30609,109,-109,1339,1099,1230,1207,109,1099,-586,96,1389,1389
30612,106,-109,1339,1162,1233,1271,106,1162,-589,33,1389,1389
30613,109,-107,1331,1162,1222,1270,109,1162,-586,33,1389,1389
30614,132,-106,1305,1114,1173,1219,132,1114,-563,81,1389,1389
30618,106,-109,1345,1161,1240,1270,106,1161,-589,34,1389,1389
30622,106,-106,1317,1162,1211,1268,106,1162,-589,33,1389,1389
30623,104,-106,1326,1109,1222,1215,104,1109,-590,85,1389,1389
30624,106,-68,1321,1162,1215,1230,106,1162,-589,33,1389,1389
30626,85,-106,1305,1161,1219,1267,85,1161,-609,34,1389,1389
30628,104,-107,1283,1104,1179,1211,104,1104,-590,91,1389,1389
30629,61,-109,1340,1162,1279,1271,61,1162,-633,33,1389,1389
30631,107,-107,1343,1162,1236,1270,107,1162,-587,33,1389,1389
30633,106,-104,1301,1090,1195,1195,106,1090,-589,104,1389,1389
30634,107,-62,1343,1156,1236,1218,107,1156,-587,39,1389,1389
30636,107,-106,1326,1162,1219,1268,107,1162,-587,33,1389,1389
30637,107,-107,1344,1162,1237,1270,107,1162,-587,33,1389,1389
30638,104,-107,1351,1162,1246,1270,104,1162,-590,33,1389,1389
30639,104,-107,1283,1104,1179,1211,104,1104,-590,91,1389,1389
30640,106,-109,1344,1162,1238,1271,106,1162,-589,33,1389,1389
30641,109,-109,1336,1160,1227,1268,109,1160,-586,35,1389,1389
30643,107,-81,1329,1162,1222,1244,107,1162,-587,33,1389,1389
30645,106,-104,1333,1162,1227,1267,106,1162,-589,33,1389,1389
30646,109,-110,1332,1161,1223,1271,109,1161,-586,34,1389,1389
30647,104,-107,1283,1104,1179,1211,104,1104,-590,91,1389,1389
30649,106,-107,1339,1161,1233,1268,106,1161,-589,34,1389,1389
30651,106,-107,1331,1162,1225,1270,106,1162,-589,33,1389,1389
30652,107,-109,1337,1158,1230,1267,107,1158,-587,37,1389,1389
30653,76,-109,1337,1161,1261,1270,76,1161,-618,34,1389,1389
30654,100,-65,1291,1115,1191,1180,100,1115,-594,80,1389,1389
30655,61,-106,1314,1108,1253,1214,61,1108,-633,87,1389,1389
30659,106,-106,1329,1161,1223,1267,106,1161,-589,34,1389,1389
30663,107,-106,1343,1162,1236,1268,107,1162,-587,33,1389,1389
30665,106,-110,1329,1162,1223,1272,106,1162,-589,33,1389,1389
30669,58,-109,1318,1114,1260,1222,58,1114,-636,81,1389,1389
30673,104,-104,1329,1162,1225,1267,104,1162,-590,33,1389,1389
30674,106,-106,1329,1161,1223,1267,106,1161,-589,34,1389,1389
30677,56,-104,1333,1162,1278,1267,56,1162,-639,33,1389,1389
30679,79,-106,1321,1162,1242,1268,79,1162,-616,33,1389,1389
30681,102,-107,1284,1107,1183,1214,102,1107,-593,88,1389,1389
30682,104,-109,1290,1124,1185,1233,104,1124,-590,71,1389,1389
30683,53,-109,1313,1095,1260,1203,53,1095,-642,100,1389,1389
30684,50,-111,1340,1160,1290,1271,50,1160,-644,35,1389,1389
30686,69,-106,1279,1116,1210,1222,69,1116,-625,79,1389,1389
30687,47,-106,1341,1161,1294,1267,47,1161,-647,34,1389,1389
30688,54,-103,1328,1162,1274,1265,54,1162,-640,33,1389,1389
30690,60,-109,1333,1168,1274,1276,60,1168,-635,27,1389,1389
30691,69,-110,1324,1164,1255,1274,69,1164,-625,31,1389,1389
30692,68,-107,1345,1162,1278,1270,68,1162,-627,33,1389,1389
30693,50,-103,1256,1162,1206,1265,50,1162,-644,33,1389,1389
30694,62,-107,1313,1165,1251,1272,62,1165,-632,30,1389,1389
30695,54,-103,1261,1169,1207,1272,54,1169,-640,26,1389,1389
30697,58,-106,1329,1162,1271,1268,58,1162,-636,33,1389,1389
30698,54,-111,1332,1162,1278,1274,54,1162,-640,33,1389,1389
30700,42,-65,1343,1162,1301,1227,42,1162,-652,33,1389,1389
30701,50,-100,1328,1156,1278,1256,50,1156,-644,39,1389,1389
30702,56,-107,1341,1162,1286,1270,56,1162,-639,33,1389,1389
30703,50,-103,1336,1162,1286,1265,50,1162,-644,33,1389,1389
30704,52,-109,1345,1162,1294,1271,52,1162,-643,33,1389,1389
30705,50,-107,1351,1162,1301,1270,50,1162,-644,33,1389,1389
30707,39,-107,1295,1055,1256,1162,39,1055,-655,140,1389,1389
30708,42,-102,1329,1063,1287,1165,42,1063,-652,132,1389,1389
30712,53,-104,1329,1090,1276,1195,53,1090,-642,104,1389,1389
30715,45,-88,1324,1161,1279,1249,45,1161,-650,34,1389,1389
30716,45,-66,1332,1057,1287,1123,45,1057,-650,138,1389,1389
30722,42,-107,1339,1150,1297,1257,42,1150,-652,45,1389,1389
30725,46,-106,1344,1146,1298,1252,46,1146,-648,49,1389,1389
30726,45,-106,1350,1145,1305,1251,45,1145,-650,50,1389,1389
30729,56,-104,1301,1161,1245,1265,56,1161,-639,34,1389,1389
30732,45,-107,1289,1138,1244,1245,45,1138,-650,57,1389,1389
30733,43,-104,1343,1160,1299,1264,43,1160,-651,35,1389,1389
30734,42,-118,1347,1157,1305,1275,42,1157,-652,38,1389,1389
30737,43,-107,1331,1095,1287,1202,43,1095,-651,100,1389,1389
30738,45,-73,1337,1149,1293,1222,45,1149,-650,46,1389,1389
30740,50,-113,1329,1086,1279,1199,50,1086,-644,109,1389,1389
30741,47,-106,1340,1157,1293,1263,47,1157,-647,38,1389,1389
30745,45,-83,1341,1088,1297,1171,45,1088,-650,107,1389,1389
30749,43,-106,1332,1160,1289,1265,43,1160,-651,35,1389,1389
30752,45,-71,1329,1105,1284,1176,45,1105,-650,90,1389,1389
30753,45,-33,1333,1092,1289,1124,45,1092,-650,103,1389,1389
30754,46,-107,1329,1092,1283,1199,46,1092,-648,103,1389,1389
30755,45,-90,1314,1162,1270,1252,45,1162,-650,33,1389,1389
30757,45,-62,1340,1162,1295,1225,45,1162,-650,33,1389,1389
30758,46,-107,1317,1161,1271,1268,46,1161,-648,34,1389,1389
30759,39,-107,1329,1161,1290,1268,39,1161,-655,34,1389,1389
30764,45,-49,1332,1146,1287,1195,45,1146,-650,49,1389,1389
30765,45,-98,1340,1139,1295,1237,45,1139,-650,56,1389,1389
30766,56,-104,1336,1162,1280,1267,56,1162,-639,33,1389,1389
30768,45,-106,1329,1092,1284,1198,45,1092,-650,103,1389,1389
30770,38,-91,1337,1162,1299,1253,38,1162,-656,33,1389,1389
30772,45,-104,1328,1161,1283,1265,45,1161,-650,34,1389,1389
30773,45,-107,1352,1154,1308,1261,45,1154,-650,41,1389,1389
30775,47,-107,1295,1161,1248,1268,47,1161,-647,34,1389,1389
30778,45,-111,1326,1105,1282,1217,45,1105,-650,90,1389,1389
30783,45,-107,1336,1158,1291,1265,45,1158,-650,37,1389,1389
30787,46,-107,1350,1150,1303,1257,46,1150,-648,45,1389,1389
30788,46,-111,1347,1158,1301,1270,46,1158,-648,37,1389,1389
30789,50,-58,1328,1158,1278,1217,50,1158,-644,37,1389,1389
30791,45,-106,1276,1161,1232,1267,45,1161,-650,34,1389,1389
30792,46,-104,1329,1157,1283,1261,46,1157,-648,38,1389,1389
30796,35,-106,1351,1162,1316,1268,35,1162,-659,33,1389,1389
30798,39,-110,1275,1127,1236,1237,39,1127,-655,68,1389,1389
30799,45,-107,1329,1096,1284,1203,45,1096,-650,99,1389,1389
30801,45,-110,1329,1162,1284,1272,45,1162,-650,33,1389,1389
30802,41,-100,1322,1097,1282,1198,41,1097,-654,98,1389,1389
30812,45,-68,1329,1092,1284,1160,45,1092,-650,103,1389,1389
30813,53,-107,1286,1161,1233,1268,53,1161,-642,34,1389,1389
30814,46,-104,1329,1161,1283,1265,46,1161,-648,34,1389,1389
30816,45,-107,1347,1161,1302,1268,45,1161,-650,34,1389,1389
30817,46,-107,1336,1157,1290,1264,46,1157,-648,38,1389,1389
30819,45,-107,1326,1158,1282,1265,45,1158,-650,37,1389,1389
30820,43,-109,1350,1161,1306,1270,43,1161,-651,34,1389,1389
30824,45,-106,1329,1156,1284,1261,45,1156,-650,39,1389,1389
30826,46,-107,1339,1158,1293,1265,46,1158,-648,37,1389,1389
30827,45,-104,1347,1157,1302,1261,45,1157,-650,38,1389,1389
30828,50,-110,1339,1101,1289,1211,50,1101,-644,94,1389,1389
30830,45,-110,1282,1162,1237,1272,45,1162,-650,33,1389,1389
30831,43,-110,1344,1109,1301,1219,43,1109,-651,85,1389,1389
30834,46,-106,1343,1145,1297,1251,46,1145,-648,50,1389,1389
30836,45,-106,1336,1157,1291,1263,45,1157,-650,38,1389,1389
30842,41,-104,1352,1092,1312,1196,41,1092,-654,103,1389,1389
30844,43,-111,1276,1111,1233,1222,43,1111,-651,84,1389,1389
30846,46,-64,1331,1139,1284,1203,46,1139,-648,56,1389,1389
30849,52,-106,1339,1161,1287,1267,52,1161,-643,34,1389,1389
30854,56,-107,1324,1164,1268,1271,56,1164,-639,31,1389,1389
30855,45,-110,1340,1157,1295,1267,45,1157,-650,38,1389,1389
30858,45,-111,1343,1164,1298,1275,45,1164,-650,31,1389,1389
30860,45,-104,1337,1161,1293,1265,45,1161,-650,34,1389,1389
30861,46,-107,1329,1116,1283,1223,46,1116,-648,79,1389,1389
30862,45,-104,1329,1161,1284,1265,45,1161,-650,34,1389,1389
30863,45,-107,1329,1162,1284,1270,45,1162,-650,33,1389,1389
30865,45,-106,1329,1162,1284,1268,45,1162,-650,33,1389,1389
30867,46,-106,1331,1161,1284,1267,46,1161,-648,34,1389,1389
30868,46,-106,1340,1160,1294,1265,46,1160,-648,35,1389,1389
30869,38,-107,1332,1160,1294,1267,38,1160,-656,35,1389,1389
30871,45,-100,1337,1157,1293,1257,45,1157,-650,38,1389,1389
30872,37,-107,1329,1160,1293,1267,37,1160,-658,35,1389,1389
30874,46,-107,1329,1158,1283,1265,46,1158,-648,37,1389,1389
30877,45,-106,1347,1090,1302,1196,45,1090,-650,104,1389,1389
30878,56,-104,1291,1119,1236,1223,56,1119,-639,76,1389,1389
30879,46,-104,1317,1145,1271,1249,46,1145,-648,50,1389,1389
30881,45,-109,1329,1158,1284,1267,45,1158,-650,37,1389,1389
30883,45,-106,1293,1108,1248,1214,45,1108,-650,87,1389,1389
30884,45,-110,1347,1161,1302,1271,45,1161,-650,34,1389,1389
30887,47,-110,1309,1162,1261,1272,47,1162,-647,33,1389,1389
30888,46,-109,1348,1105,1302,1214,46,1105,-648,90,1389,1389
30889,45,-110,1340,1100,1295,1210,45,1100,-650,95,1389,1389
30890,45,-106,1329,1161,1284,1267,45,1161,-650,34,1389,1389
30892,35,-106,1345,1108,1310,1214,35,1108,-659,87,1389,1389
30893,43,-111,1325,1112,1282,1223,43,1112,-651,83,1389,1389
30895,45,-104,1324,1162,1279,1267,45,1162,-650,33,1389,1389
30896,46,-60,1329,1162,1283,1222,46,1162,-648,33,1389,1389
30897,47,-110,1347,1160,1299,1270,47,1160,-647,35,1389,1389
30898,45,-106,1310,1162,1265,1268,45,1162,-650,33,1389,1389
30899,46,-106,1347,1161,1301,1267,46,1161,-648,34,1389,1389
30901,45,-107,1344,1161,1299,1268,45,1161,-650,34,1389,1389
30906,39,-106,1328,1162,1289,1268,39,1162,-655,33,1389,1389
30907,45,-106,1316,1161,1271,1267,45,1161,-650,34,1389,1389
30908,39,-111,1308,1103,1268,1214,39,1103,-655,92,1389,1389
30909,42,-107,1344,1108,1302,1215,42,1108,-652,87,1389,1389
30910,46,-106,1343,1109,1297,1215,46,1109,-648,85,1389,1389
30911,46,-107,1317,1109,1271,1217,46,1109,-648,85,1389,1389
30913,45,-95,1347,1154,1302,1249,45,1154,-650,41,1389,1389
30917,45,-109,1326,1157,1282,1265,45,1157,-650,38,1389,1389
30918,45,-106,1310,1114,1265,1219,45,1114,-650,81,1389,1389
30919,45,-91,1332,1162,1287,1253,45,1162,-650,33,1389,1389
30920,45,-111,1337,1162,1293,1274,45,1162,-650,33,1389,1389
30921,46,-104,1340,1118,1294,1222,46,1118,-648,77,1389,1389
30922,37,-102,1321,1103,1284,1204,37,1103,-658,92,1389,1389
30923,45,-107,1328,1162,1283,1270,45,1162,-650,33,1389,1389
30924,45,-106,1341,1145,1297,1251,45,1145,-650,50,1389,1389
30926,46,-107,1340,1161,1294,1268,46,1161,-648,34,1389,1389
30928,60,-106,1324,1166,1264,1272,60,1166,-635,28,1389,1389
30929,45,-75,1329,1161,1284,1236,45,1161,-650,34,1389,1389
30930,41,-107,1352,1109,1312,1217,41,1109,-654,85,1389,1389
30931,45,-98,1341,1166,1297,1264,45,1166,-650,28,1389,1389
30932,46,-106,1343,1156,1297,1261,46,1156,-648,39,1389,1389
30933,46,-69,1328,1160,1282,1229,46,1160,-648,35,1389,1389
30934,46,-106,1293,1103,1246,1208,46,1103,-648,92,1389,1389
30938,45,-106,1339,1147,1294,1253,45,1147,-650,47,1389,1389
30939,47,-106,1320,1161,1272,1267,47,1161,-647,34,1389,1389
30943,46,-109,1343,1118,1297,1226,46,1118,-648,77,1389,1389
30944,46,-106,1321,1157,1275,1263,46,1157,-648,38,1389,1389
30945,42,-107,1298,1161,1256,1268,42,1161,-652,34,1389,1389
30948,42,-107,1343,1158,1301,1265,42,1158,-652,37,1389,1389
30950,43,-106,1340,1108,1297,1214,43,1108,-651,87,1389,1389
30951,31,-111,1339,1161,1308,1272,31,1161,-663,34,1389,1389
30952,45,-110,1335,1161,1290,1271,45,1161,-650,34,1389,1389
30954,39,-94,1328,1160,1289,1253,39,1160,-655,35,1389,1389
30956,53,-107,1332,1162,1279,1270,53,1162,-642,33,1389,1389
30959,41,-106,1339,1160,1298,1265,41,1160,-654,35,1389,1389
30962,46,-103,1339,1145,1293,1248,46,1145,-648,50,1389,1389
30963,46,-106,1343,1126,1297,1232,46,1126,-648,69,1389,1389
30964,49,-71,1354,1158,1305,1229,49,1158,-646,37,1389,1389
30966,45,-107,1306,1164,1261,1271,45,1164,-650,31,1389,1389
30967,46,-107,1340,1162,1294,1270,46,1162,-648,33,1389,1389
30969,43,-109,1332,1107,1289,1215,43,1107,-651,88,1389,1389
30970,45,-107,1336,1157,1291,1264,45,1157,-650,38,1389,1389
30971,45,-106,1340,1162,1295,1268,45,1162,-650,33,1389,1389
30973,46,-109,1343,1162,1297,1271,46,1162,-648,33,1389,1389
30974,45,-106,1329,1124,1284,1230,45,1124,-650,71,1389,1389
30975,50,-106,1333,1099,1283,1204,50,1099,-644,96,1389,1389
30976,41,-106,1280,1101,1240,1207,41,1101,-654,94,1389,1389
30977,45,-109,1343,1161,1298,1270,45,1161,-650,34,1389,1389
30982,46,-109,1344,1158,1298,1267,46,1158,-648,37,1389,1389
30983,46,-107,1343,1162,1297,1270,46,1162,-648,33,1389,1389
30988,43,-106,1310,1092,1267,1198,43,1092,-651,103,1389,1389
30990,46,-106,1343,1161,1297,1267,46,1161,-648,34,1389,1389
30992,60,-106,1287,1157,1227,1263,60,1157,-635,38,1389,1389
30993,45,-106,1306,1158,1261,1264,45,1158,-650,37,1389,1389
30994,45,-107,1336,1164,1291,1271,45,1164,-650,31,1389,1389
31001,42,-110,1340,1161,1298,1271,42,1161,-652,34,1389,1389
31002,41,-71,1331,1157,1290,1227,41,1157,-654,38,1389,1389
31003,38,-72,1331,1154,1293,1226,38,1154,-656,41,1389,1389
31004,52,-106,1340,1164,1289,1270,52,1164,-643,31,1389,1389
31006,38,-106,1335,1160,1297,1265,38,1160,-656,35,1389,1389
31007,42,-107,1351,1157,1309,1264,42,1157,-652,38,1389,1389
31008,46,-98,1344,1162,1298,1260,46,1162,-648,33,1389,1389
31013,41,-106,1340,1122,1299,1227,41,1122,-654,73,1389,1389
31014,45,-109,1337,1157,1293,1265,45,1157,-650,38,1389,1389
31015,38,-106,1294,1114,1256,1219,38,1114,-656,81,1389,1389
31016,57,-106,1295,1119,1238,1225,57,1119,-637,76,1389,1389
31017,43,-106,1333,1154,1290,1260,43,1154,-651,41,1389,1389
31018,45,-107,1322,1103,1278,1210,45,1103,-650,92,1389,1389
31019,43,-104,1347,1166,1303,1271,43,1166,-651,28,1389,1389
31020,47,-106,1336,1161,1289,1267,47,1161,-647,34,1389,1389
31021,38,-106,1317,1112,1279,1218,38,1112,-656,83,1389,1389
31022,42,-110,1351,1162,1309,1272,42,1162,-652,33,1389,1389
31024,41,-98,1340,1105,1299,1203,41,1105,-654,90,1389,1389
31025,54,-107,1314,1162,1260,1270,54,1162,-640,33,1389,1389
31028,43,-107,1329,1154,1286,1261,43,1154,-651,41,1389,1389
31029,37,-106,1309,1111,1272,1217,37,1111,-658,84,1389,1389
31034,54,-104,1303,1058,1249,1162,54,1058,-640,137,1389,1389
31035,38,-107,694,1161,656,1268,38,1161,-656,34,1389,1389
31036,34,-106,1339,1161,1305,1267,34,1161,-661,34,1389,1389
31037,56,-107,1310,1072,1255,1179,56,1072,-639,123,1389,1389
31038,34,-106,1341,1161,1308,1267,34,1161,-661,34,1389,1389
31039,56,-111,1308,1162,1252,1274,56,1162,-639,33,1389,1389
31040,52,-106,1347,1078,1295,1184,52,1078,-643,117,1389,1389
31041,52,-106,1309,1077,1257,1183,52,1077,-643,118,1389,1389
31042,54,-106,1337,1141,1283,1246,54,1141,-640,54,1389,1389
31044,56,-107,1355,1154,1299,1261,56,1154,-639,41,1389,1389
31045,56,-107,1336,1123,1280,1230,56,1123,-639,72,1389,1389
31046,56,-111,1351,1069,1295,1180,56,1069,-639,126,1389,1389
31047,56,-107,1352,1137,1297,1244,56,1137,-639,58,1389,1389
31048,33,-106,1325,1161,1293,1267,33,1161,-662,34,1389,1389
31049,33,-106,1335,1161,1302,1267,33,1161,-662,34,1389,1389
31050,56,-118,1331,1161,1275,1279,56,1161,-639,34,1389,1389
31051,56,-106,1343,1118,1287,1223,56,1118,-639,77,1389,1389
31055,56,-106,1312,1074,1256,1180,56,1074,-639,121,1389,1389
31056,33,-103,1312,1161,1279,1264,33,1161,-662,34,1389,1389
31057,56,-107,1340,1162,1284,1270,56,1162,-639,33,1389,1389
31059,56,-106,1343,1161,1287,1267,56,1161,-639,34,1389,1389
31060,53,-107,1331,1161,1278,1268,53,1161,-642,34,1389,1389
31061,56,-106,1339,1150,1283,1256,56,1150,-639,45,1389,1389
31062,33,-106,1335,1161,1302,1267,33,1161,-662,34,1389,1389
31063,56,-106,1355,1134,1299,1240,56,1134,-639,61,1389,1389
31064,52,-106,1305,1074,1253,1180,52,1074,-643,121,1389,1389
31066,52,-107,1331,1160,1279,1267,52,1160,-643,35,1389,1389
31067,56,-107,1333,1162,1278,1270,56,1162,-639,33,1389,1389
31068,56,-106,1325,1162,1270,1268,56,1162,-639,33,1389,1389
31069,33,-110,1354,1161,1321,1271,33,1161,-662,34,1389,1389
31070,33,-106,1299,1162,1267,1268,33,1162,-662,33,1389,1389
31071,81,-103,1309,1161,1227,1264,81,1161,-613,34,1389,1389
31072,56,-106,1291,1077,1236,1183,56,1077,-639,118,1389,1389
31074,33,-106,1335,1161,1302,1267,33,1161,-662,34,1389,1389
31077,33,-106,1328,1162,1295,1268,33,1162,-662,33,1389,1389
31079,57,-106,1347,1142,1290,1248,57,1142,-637,53,1389,1389
31080,66,-109,1314,1107,1248,1215,66,1107,-628,88,1389,1389
31081,56,-106,1350,1161,1294,1267,56,1161,-639,34,1389,1389
31083,56,-110,1354,1153,1298,1263,56,1153,-639,42,1389,1389
31085,37,-109,1352,1161,1316,1270,37,1161,-658,34,1389,1389
31090,53,-110,1345,1104,1293,1214,53,1104,-642,91,1389,1389
31095,33,-106,1328,1161,1295,1267,33,1161,-662,34,1389,1389
31097,53,-107,1308,1162,1255,1270,53,1162,-642,33,1389,1389
31098,56,-109,1340,1160,1284,1268,56,1160,-639,35,1389,1389
31099,56,-106,1293,1093,1237,1199,56,1093,-639,102,1389,1389
31100,54,-106,1344,1099,1290,1204,54,1099,-640,96,1389,1389
31102,53,-106,1343,1161,1290,1267,53,1161,-642,34,1389,1389
31103,53,-106,1340,1162,1287,1268,53,1162,-642,33,1389,1389
31104,64,-106,1308,1162,1244,1268,64,1162,-631,33,1389,1389
31105,57,-109,1326,1162,1270,1271,57,1162,-637,33,1389,1389
31108,33,-104,1347,1161,1314,1265,33,1161,-662,34,1389,1389
31109,33,-106,1329,1161,1297,1267,33,1161,-662,34,1389,1389
31114,53,-106,1343,1153,1290,1259,53,1153,-642,42,1389,1389
31115,53,-104,1331,1089,1278,1194,53,1089,-642,106,1389,1389
31116,53,-106,1341,1162,1289,1268,53,1162,-642,33,1389,1389
31117,33,-106,1303,1161,1271,1267,33,1161,-662,34,1389,1389
31118,33,-107,1340,1162,1308,1270,33,1162,-662,33,1389,1389
31119,33,-106,1303,1161,1271,1267,33,1161,-662,34,1389,1389
31121,54,-106,1308,1100,1253,1206,54,1100,-640,95,1389,1389
31123,54,-110,1328,1108,1274,1218,54,1108,-640,87,1389,1389
31124,56,-106,1345,1103,1290,1208,56,1103,-639,92,1389,1389
31125,54,-107,1333,1164,1279,1271,54,1164,-640,31,1389,1389
31126,57,-106,1341,1157,1284,1263,57,1157,-637,38,1389,1389
31128,53,-106,1316,1164,1263,1270,53,1164,-642,31,1389,1389
31131,53,-107,1339,1158,1286,1265,53,1158,-642,37,1389,1389
31132,66,-104,1324,1162,1257,1267,66,1162,-628,33,1389,1389
31133,53,-106,1341,1100,1289,1206,53,1100,-642,95,1389,1389
31137,53,-109,1316,1088,1263,1196,53,1088,-642,107,1389,1389
31142,47,-107,1313,1164,1265,1271,47,1164,-647,31,1389,1389
31143,54,-106,1331,1161,1276,1267,54,1161,-640,34,1389,1389
31144,53,-109,1336,1162,1283,1271,53,1162,-642,33,1389,1389
31145,53,-110,1336,1101,1283,1211,53,1101,-642,94,1389,1389
31146,54,-106,1324,1100,1270,1206,54,1100,-640,95,1389,1389
31147,54,-106,1326,1101,1272,1207,54,1101,-640,94,1389,1389
31150,53,-104,1331,1162,1278,1267,53,1162,-642,33,1389,1389
31151,53,-106,1344,1162,1291,1268,53,1162,-642,33,1389,1389
31152,53,-107,1333,1082,1280,1190,53,1082,-642,113,1389,1389
31153,53,-106,1321,1161,1268,1267,53,1161,-642,34,1389,1389
31155,53,-113,1335,1161,1282,1274,53,1161,-642,34,1389,1389
31156,53,-107,1350,1157,1297,1264,53,1157,-642,38,1389,1389
31160,152,-107,1242,1164,1090,1271,152,1164,-543,31,1389,1389
31161,153,-106,1241,1141,1088,1246,153,1141,-541,54,1389,1389
31162,149,-109,1242,1100,1093,1208,149,1100,-545,95,1389,1389
31163,83,-106,1308,1162,1225,1268,83,1162,-612,33,1389,1389
31165,56,-111,1339,1156,1283,1267,56,1156,-639,39,1389,1389
31166,57,-104,1336,1134,1279,1238,57,1134,-637,61,1389,1389
31167,47,-107,1337,1160,1290,1267,47,1160,-647,35,1389,1389
31168,47,-109,1333,1157,1286,1265,47,1157,-647,38,1389,1389
31169,46,-106,1335,1153,1289,1259,46,1153,-648,42,1389,1389
31170,60,-106,1332,1149,1272,1255,60,1149,-635,46,1389,1389
31172,56,-106,1336,1145,1280,1251,56,1145,-639,50,1389,1389
31175,46,-117,1366,1161,1320,1278,46,1161,-648,34,1389,1389
31176,46,-103,1291,1142,1245,1245,46,1142,-648,53,1389,1389
31177,62,-110,1333,1164,1271,1274,62,1164,-632,31,1389,1389
31178,60,-104,1329,1160,1270,1264,60,1160,-635,35,1389,1389
31179,42,-109,1343,1161,1301,1270,42,1161,-652,34,1389,1389
31180,50,-104,1348,1152,1298,1256,50,1152,-644,43,1389,1389
31181,37,-103,1299,1158,1263,1261,37,1158,-658,37,1389,1389
31183,47,-106,1333,1156,1286,1261,47,1156,-647,39,1389,1389
31185,46,-104,1335,1162,1289,1267,46,1162,-648,33,1389,1389
31186,46,-104,1340,1161,1294,1265,46,1161,-648,34,1389,1389
31188,46,-110,1355,1161,1309,1271,46,1161,-648,34,1389,1389
31189,41,-106,1335,1139,1294,1245,41,1139,-654,56,1389,1389
31190,46,-103,1345,1142,1299,1245,46,1142,-648,53,1389,1389
